filename,n_blocks,cache_hits
GEN_DEDUP_11,10,0
GEN_DEDUP_80,10,1
GEN_DEDUP_203,10,0
GEN_DEDUP_432,10,2
GEN_DEDUP_196,10,1
GEN_DEDUP_638,10,0
GEN_DEDUP_312,10,5
GEN_DEDUP_342,10,10
GEN_DEDUP_478,10,1
GEN_DEDUP_115,10,0
GEN_DEDUP_510,10,2
GEN_DEDUP_283,10,10
GEN_DEDUP_391,10,1
GEN_DEDUP_103,10,4
GEN_DEDUP_173,10,10
GEN_DEDUP_159,10,2
GEN_DEDUP_309,10,2
GEN_DEDUP_409,10,2
GEN_DEDUP_307,10,0
GEN_DEDUP_326,10,1
GEN_DEDUP_332,10,2
GEN_DEDUP_430,10,3
GEN_DEDUP_111,10,1
GEN_DEDUP_255,10,0
GEN_DEDUP_229,10,2
GEN_DEDUP_339,10,2
GEN_DEDUP_78,10,2
GEN_DEDUP_263,10,2
GEN_DEDUP_246,10,3
GEN_DEDUP_79,10,0
GEN_DEDUP_151,10,1
GEN_DEDUP_16,10,4
GEN_DEDUP_44,10,10
GEN_DEDUP_137,10,1
GEN_DEDUP_198,10,1
GEN_DEDUP_612,10,3
GEN_DEDUP_216,10,7
GEN_DEDUP_231,10,1
GEN_DEDUP_113,10,3
GEN_DEDUP_292,10,0
GEN_DEDUP_562,10,2
GEN_DEDUP_438,10,1
GEN_DEDUP_56,10,1
GEN_DEDUP_127,10,1
GEN_DEDUP_236,10,4
GEN_DEDUP_13,10,4
GEN_DEDUP_262,10,10
GEN_DEDUP_501,10,5
GEN_DEDUP_99,10,3
GEN_DEDUP_582,10,2
GEN_DEDUP_501,10,10
GEN_DEDUP_440,10,3
GEN_DEDUP_339,10,2
GEN_DEDUP_343,10,1
GEN_DEDUP_254,10,6
GEN_DEDUP_472,10,2
GEN_DEDUP_79,10,1
GEN_DEDUP_304,10,0
GEN_DEDUP_262,10,10
GEN_DEDUP_501,10,5
