filename,n_blocks,cache_hits
GEN_DEDUP_168,10,1
GEN_DEDUP_326,10,0
GEN_DEDUP_234,10,9
GEN_DEDUP_301,10,1
GEN_DEDUP_226,10,1
GEN_DEDUP_200,10,10
GEN_DEDUP_292,10,1
GEN_DEDUP_263,10,0
GEN_DEDUP_264,10,0
GEN_DEDUP_244,10,0
GEN_DEDUP_210,10,10
GEN_DEDUP_291,10,1
GEN_DEDUP_210,10,10
GEN_DEDUP_229,10,0
GEN_DEDUP_239,10,0
GEN_DEDUP_239,10,10
GEN_DEDUP_290,10,1
GEN_DEDUP_184,10,0
GEN_DEDUP_239,10,10
GEN_DEDUP_193,10,0
GEN_DEDUP_194,10,0
GEN_DEDUP_248,10,0
GEN_DEDUP_151,10,0
GEN_DEDUP_70,10,1
GEN_DEDUP_226,10,10
GEN_DEDUP_298,10,0
GEN_DEDUP_176,10,0
GEN_DEDUP_216,10,0
GEN_DEDUP_161,10,0
GEN_DEDUP_209,10,1
GEN_DEDUP_256,10,0
GEN_DEDUP_327,10,0
GEN_DEDUP_265,10,9
GEN_DEDUP_204,10,0
GEN_DEDUP_248,10,10
GEN_DEDUP_191,10,9
GEN_DEDUP_247,10,0
GEN_DEDUP_224,10,0
GEN_DEDUP_170,10,1
GEN_DEDUP_198,10,1
GEN_DEDUP_274,10,1
GEN_DEDUP_344,10,9
GEN_DEDUP_436,10,1
GEN_DEDUP_286,10,0
GEN_DEDUP_293,10,2
GEN_DEDUP_123,10,0
GEN_DEDUP_279,10,1
GEN_DEDUP_306,10,1
GEN_DEDUP_270,10,0
GEN_DEDUP_137,10,10
GEN_DEDUP_296,10,0
GEN_DEDUP_382,10,1
GEN_DEDUP_148,10,1
GEN_DEDUP_296,10,10
GEN_DEDUP_307,10,0
GEN_DEDUP_181,10,0
GEN_DEDUP_252,10,0
GEN_DEDUP_238,10,0
GEN_DEDUP_278,10,0
GEN_DEDUP_324,10,0
GEN_DEDUP_158,10,0
GEN_DEDUP_227,10,1
GEN_DEDUP_187,10,0
GEN_DEDUP_152,10,0
GEN_DEDUP_197,10,0
GEN_DEDUP_175,10,0
GEN_DEDUP_184,10,10
GEN_DEDUP_277,10,1
GEN_DEDUP_242,10,0
GEN_DEDUP_232,10,0
GEN_DEDUP_112,10,0
GEN_DEDUP_296,10,10
GEN_DEDUP_146,10,1
GEN_DEDUP_246,10,0
GEN_DEDUP_316,10,0
GEN_DEDUP_183,10,0
GEN_DEDUP_93,10,0
GEN_DEDUP_237,10,2
GEN_DEDUP_305,10,0
GEN_DEDUP_258,10,0
GEN_DEDUP_239,10,0
GEN_DEDUP_105,10,0
GEN_DEDUP_368,10,0
GEN_DEDUP_319,10,1
GEN_DEDUP_236,10,0
GEN_DEDUP_275,10,0
GEN_DEDUP_96,10,1
GEN_DEDUP_215,10,2
GEN_DEDUP_266,10,1
GEN_DEDUP_239,10,10
GEN_DEDUP_198,10,9
GEN_DEDUP_282,10,0
GEN_DEDUP_281,10,1
GEN_DEDUP_270,10,10
GEN_DEDUP_215,10,9
GEN_DEDUP_212,10,0
GEN_DEDUP_240,10,1
GEN_DEDUP_244,10,0
GEN_DEDUP_205,10,0
GEN_DEDUP_247,10,0
GEN_DEDUP_91,10,0
GEN_DEDUP_306,10,9
GEN_DEDUP_271,10,0
GEN_DEDUP_263,10,0
GEN_DEDUP_326,10,0
GEN_DEDUP_291,10,0
GEN_DEDUP_236,10,10
GEN_DEDUP_168,10,0
GEN_DEDUP_240,10,9
GEN_DEDUP_120,10,0
GEN_DEDUP_185,10,0
GEN_DEDUP_368,10,10
GEN_DEDUP_233,10,1
GEN_DEDUP_298,10,0
GEN_DEDUP_250,10,0
GEN_DEDUP_316,10,10
GEN_DEDUP_306,10,1
GEN_DEDUP_224,10,0
GEN_DEDUP_341,10,1
GEN_DEDUP_268,10,0
GEN_DEDUP_234,10,2
GEN_DEDUP_274,10,0
GEN_DEDUP_219,10,0
GEN_DEDUP_215,10,9
GEN_DEDUP_284,10,1
GEN_DEDUP_185,10,10
GEN_DEDUP_259,10,1
GEN_DEDUP_331,10,0
GEN_DEDUP_357,10,3
GEN_DEDUP_301,10,2
