filename,n_blocks,cache_hits
FULL_FILE_SD5_117,,0
FULL_FILE_SD5_257,,1
FULL_FILE_SD5_390,,0
FULL_FILE_SD5_234,,1
FULL_FILE_SD5_271,,1
FULL_FILE_SD5_284,,0
FULL_FILE_SD5_471,,0
FULL_FILE_SD5_176,,0
FULL_FILE_SD5_368,,1
FULL_FILE_SD5_67,,0
FULL_FILE_SD5_161,,0
FULL_FILE_SD5_247,,0
FULL_FILE_SD5_240,,0
FULL_FILE_SD5_113,,0
FULL_FILE_SD5_370,,1
FULL_FILE_SD5_200,,1
FULL_FILE_SD5_100,,0
FULL_FILE_SD5_206,,0
FULL_FILE_SD5_402,,1
FULL_FILE_SD5_368,,1
FULL_FILE_SD5_317,,1
FULL_FILE_SD5_346,,0
FULL_FILE_SD5_62,,0
FULL_FILE_SD5_199,,0
FULL_FILE_SD5_313,,1
FULL_FILE_SD5_3,,1
FULL_FILE_SD5_359,,1
FULL_FILE_SD5_397,,0
FULL_FILE_SD5_102,,0
FULL_FILE_SD5_163,,0
FULL_FILE_SD5_216,,0
FULL_FILE_SD5_82,,0
FULL_FILE_SD5_54,,0
FULL_FILE_SD5_189,,0
FULL_FILE_SD5_59,,0
FULL_FILE_SD5_281,,0
FULL_FILE_SD5_171,,0
FULL_FILE_SD5_229,,1
FULL_FILE_SD5_251,,1
FULL_FILE_SD5_99,,0
FULL_FILE_SD5_63,,0
FULL_FILE_SD5_78,,0
FULL_FILE_SD5_66,,1
FULL_FILE_SD5_116,,0
FULL_FILE_SD5_334,,0
FULL_FILE_SD5_370,,1
FULL_FILE_SD5_198,,0
FULL_FILE_SD5_416,,0
FULL_FILE_SD5_241,,0
FULL_FILE_SD5_244,,1
FULL_FILE_SD5_186,,0
FULL_FILE_SD5_46,,0
FULL_FILE_SD5_257,,1
FULL_FILE_SD5_220,,0
FULL_FILE_SD5_269,,1
FULL_FILE_SD5_159,,0
FULL_FILE_SD5_407,,1
FULL_FILE_SD5_88,,0
FULL_FILE_SD5_283,,1
FULL_FILE_SD5_234,,1
FULL_FILE_SD5_58,,0
FULL_FILE_SD5_321,,0
FULL_FILE_SD5_195,,0
FULL_FILE_SD5_47,,0
FULL_FILE_SD5_132,,1
FULL_FILE_SD5_432,,1
FULL_FILE_SD5_387,,0
FULL_FILE_SD5_311,,0
FULL_FILE_SD5_276,,0
FULL_FILE_SD5_303,,0
FULL_FILE_SD5_196,,0
FULL_FILE_SD5_121,,1
FULL_FILE_SD5_183,,0
FULL_FILE_SD5_457,,1
FULL_FILE_SD5_239,,0
FULL_FILE_SD5_258,,1
FULL_FILE_SD5_449,,0
FULL_FILE_SD5_433,,1
FULL_FILE_SD5_97,,0
FULL_FILE_SD5_441,,1
FULL_FILE_SD5_238,,1
FULL_FILE_SD5_291,,1
FULL_FILE_SD5_303,,1
FULL_FILE_SD5_470,,1
FULL_FILE_SD5_285,,0
FULL_FILE_SD5_14,,0
FULL_FILE_SD5_236,,1
FULL_FILE_SD5_439,,1
FULL_FILE_SD5_248,,1
FULL_FILE_SD5_333,,1
FULL_FILE_SD5_367,,0
FULL_FILE_SD5_14,,1
FULL_FILE_SD5_238,,1
FULL_FILE_SD5_416,,1
FULL_FILE_SD5_153,,0
FULL_FILE_SD5_456,,0
FULL_FILE_SD5_11,,0
FULL_FILE_SD5_297,,0
FULL_FILE_SD5_404,,0
FULL_FILE_SD5_316,,0
FULL_FILE_SD5_108,,1
FULL_FILE_SD5_87,,0
FULL_FILE_SD5_303,,1
FULL_FILE_SD5_459,,0
FULL_FILE_SD5_420,,1
FULL_FILE_SD5_316,,1
FULL_FILE_SD5_173,,0
FULL_FILE_SD5_175,,0
FULL_FILE_SD5_268,,1
FULL_FILE_SD5_272,,1
FULL_FILE_SD5_201,,1
FULL_FILE_SD5_335,,0
FULL_FILE_SD5_132,,1
FULL_FILE_SD5_307,,1
FULL_FILE_SD5_218,,0
FULL_FILE_SD5_32,,1
FULL_FILE_SD5_435,,0
FULL_FILE_SD5_192,,0
FULL_FILE_SD5_191,,0
FULL_FILE_SD5_319,,0
FULL_FILE_SD5_364,,0
FULL_FILE_SD5_199,,0
FULL_FILE_SD5_349,,0
FULL_FILE_SD5_88,,1
FULL_FILE_SD5_233,,1
FULL_FILE_SD5_444,,0
FULL_FILE_SD5_261,,1
FULL_FILE_SD5_266,,0
FULL_FILE_SD5_111,,1
FULL_FILE_SD5_124,,0
FULL_FILE_SD5_331,,0
FULL_FILE_SD5_332,,1
FULL_FILE_SD5_96,,0
FULL_FILE_SD5_204,,0
FULL_FILE_SD5_410,,0
FULL_FILE_SD5_446,,0
FULL_FILE_SD5_215,,0
FULL_FILE_SD5_194,,0
FULL_FILE_SD5_115,,0
FULL_FILE_SD5_383,,0
FULL_FILE_SD5_64,,0
FULL_FILE_SD5_259,,1
FULL_FILE_SD5_481,,1
FULL_FILE_SD5_213,,1
FULL_FILE_SD5_302,,1
FULL_FILE_SD5_49,,0
FULL_FILE_SD5_194,,1
FULL_FILE_SD5_458,,1
FULL_FILE_SD5_65,,1
FULL_FILE_SD5_197,,0
FULL_FILE_SD5_330,,1
FULL_FILE_SD5_196,,1
FULL_FILE_SD5_455,,0
FULL_FILE_SD5_448,,0
FULL_FILE_SD5_165,,0
FULL_FILE_SD5_407,,1
FULL_FILE_SD5_155,,0
FULL_FILE_SD5_271,,1
FULL_FILE_SD5_138,,0
FULL_FILE_SD5_269,,1
FULL_FILE_SD5_378,,1
FULL_FILE_SD5_368,,1
FULL_FILE_SD5_248,,1
FULL_FILE_SD5_230,,0
FULL_FILE_SD5_386,,0
FULL_FILE_SD5_335,,1
FULL_FILE_SD5_357,,0
FULL_FILE_SD5_363,,0
FULL_FILE_SD5_357,,1
FULL_FILE_SD5_242,,0
FULL_FILE_SD5_38,,0
FULL_FILE_SD5_147,,0
FULL_FILE_SD5_0,,0
FULL_FILE_SD5_370,,1
FULL_FILE_SD5_87,,1
FULL_FILE_SD5_185,,0
FULL_FILE_SD5_338,,0
FULL_FILE_SD5_23,,0
FULL_FILE_SD5_380,,0
FULL_FILE_SD5_388,,0
FULL_FILE_SD5_220,,0
FULL_FILE_SD5_187,,1
FULL_FILE_SD5_464,,0
FULL_FILE_SD5_49,,1
FULL_FILE_SD5_291,,1
FULL_FILE_SD5_237,,0
FULL_FILE_SD5_444,,1
FULL_FILE_SD5_242,,1
FULL_FILE_SD5_55,,0
FULL_FILE_SD5_199,,1
FULL_FILE_SD5_297,,0
FULL_FILE_SD5_320,,1
FULL_FILE_SD5_225,,1
FULL_FILE_SD5_245,,1
FULL_FILE_SD5_329,,1
FULL_FILE_SD5_69,,0
FULL_FILE_SD5_186,,0
FULL_FILE_SD5_308,,1
FULL_FILE_SD5_255,,0
FULL_FILE_SD5_494,,1
FULL_FILE_SD5_485,,0
FULL_FILE_SD5_153,,0
