filename,n_blocks,cache_hits
GEN_DEDUP_142,10,10
GEN_DEDUP_424,10,10
GEN_DEDUP_229,10,10
GEN_DEDUP_386,10,10
GEN_DEDUP_106,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_90,10,10
GEN_DEDUP_125,10,10
GEN_DEDUP_439,10,10
GEN_DEDUP_325,10,10
GEN_DEDUP_121,10,10
GEN_DEDUP_260,10,10
GEN_DEDUP_421,10,10
GEN_DEDUP_377,10,10
GEN_DEDUP_456,10,8
GEN_DEDUP_224,10,8
GEN_DEDUP_29,10,7
GEN_DEDUP_163,10,8
GEN_DEDUP_149,10,9
GEN_DEDUP_115,10,8
GEN_DEDUP_82,10,10
GEN_DEDUP_136,10,7
GEN_DEDUP_317,10,8
GEN_DEDUP_275,10,7
GEN_DEDUP_149,10,9
GEN_DEDUP_56,10,8
GEN_DEDUP_124,10,7
GEN_DEDUP_192,10,6
GEN_DEDUP_37,10,7
GEN_DEDUP_350,10,8
GEN_DEDUP_396,10,9
GEN_DEDUP_149,10,9
GEN_DEDUP_10,10,8
GEN_DEDUP_282,10,8
GEN_DEDUP_199,10,6
GEN_DEDUP_47,10,6
GEN_DEDUP_384,10,6
GEN_DEDUP_142,10,6
GEN_DEDUP_422,10,6
GEN_DEDUP_185,10,9
GEN_DEDUP_348,10,9
GEN_DEDUP_335,10,6
GEN_DEDUP_276,10,8
GEN_DEDUP_166,10,8
GEN_DEDUP_219,10,10
GEN_DEDUP_324,10,9
GEN_DEDUP_267,10,8
GEN_DEDUP_273,10,8
GEN_DEDUP_306,10,6
GEN_DEDUP_393,10,7
GEN_DEDUP_247,10,7
GEN_DEDUP_442,10,9
GEN_DEDUP_403,10,8
GEN_DEDUP_172,10,8
GEN_DEDUP_308,10,7
GEN_DEDUP_427,10,8
GEN_DEDUP_104,10,7
GEN_DEDUP_383,10,6
GEN_DEDUP_126,10,8
GEN_DEDUP_415,10,5
GEN_DEDUP_131,10,9
GEN_DEDUP_113,10,8
GEN_DEDUP_81,10,7
GEN_DEDUP_276,10,9
GEN_DEDUP_104,10,9
GEN_DEDUP_282,10,8
GEN_DEDUP_153,10,8
GEN_DEDUP_118,10,7
GEN_DEDUP_328,10,6
GEN_DEDUP_423,10,7
GEN_DEDUP_269,10,9
GEN_DEDUP_217,10,8
GEN_DEDUP_133,10,9
GEN_DEDUP_119,10,9
GEN_DEDUP_339,10,8
GEN_DEDUP_129,10,6
GEN_DEDUP_478,10,9
GEN_DEDUP_495,10,7
GEN_DEDUP_378,10,6
GEN_DEDUP_412,10,8
GEN_DEDUP_449,10,9
GEN_DEDUP_212,10,7
GEN_DEDUP_123,10,7
GEN_DEDUP_437,10,8
GEN_DEDUP_64,10,8
GEN_DEDUP_178,10,10
GEN_DEDUP_309,10,10
GEN_DEDUP_332,10,9
GEN_DEDUP_260,10,7
GEN_DEDUP_158,10,7
GEN_DEDUP_68,10,4
GEN_DEDUP_140,10,8
GEN_DEDUP_283,10,8
GEN_DEDUP_446,10,7
GEN_DEDUP_399,10,10
GEN_DEDUP_118,10,10
GEN_DEDUP_327,10,9
GEN_DEDUP_209,10,8
GEN_DEDUP_260,10,10
GEN_DEDUP_106,10,8
GEN_DEDUP_64,10,10
GEN_DEDUP_424,10,7
GEN_DEDUP_481,10,6
GEN_DEDUP_279,10,6
GEN_DEDUP_64,10,10
GEN_DEDUP_240,10,8
GEN_DEDUP_263,10,9
GEN_DEDUP_186,10,8
GEN_DEDUP_355,10,8
GEN_DEDUP_209,10,9
GEN_DEDUP_10,10,8
GEN_DEDUP_218,10,6
GEN_DEDUP_12,10,9
