filename,n_blocks,cache_hits
DEDUP_185,10,0
DEDUP_336,10,0
DEDUP_261,10,0
DEDUP_208,10,0
DEDUP_252,10,0
DEDUP_247,10,0
DEDUP_184,10,0
DEDUP_240,10,0
DEDUP_251,10,0
DEDUP_239,10,0
DEDUP_259,10,0
DEDUP_263,10,0
DEDUP_231,10,0
DEDUP_379,10,0
DEDUP_260,10,0
DEDUP_269,10,0
DEDUP_244,10,0
DEDUP_298,10,0
DEDUP_220,10,0
DEDUP_329,10,0
DEDUP_246,10,0
DEDUP_247,10,0
DEDUP_242,10,0
DEDUP_246,10,0
DEDUP_174,10,0
DEDUP_220,10,0
DEDUP_49,10,0
DEDUP_195,10,0
DEDUP_227,10,0
DEDUP_230,10,0
DEDUP_241,10,0
DEDUP_309,10,0
DEDUP_373,10,0
DEDUP_281,10,0
DEDUP_272,10,0
DEDUP_222,10,0
DEDUP_286,10,0
DEDUP_136,10,0
DEDUP_274,10,0
DEDUP_299,10,0
DEDUP_312,10,0
DEDUP_128,10,0
DEDUP_301,10,0
DEDUP_232,10,0
DEDUP_267,10,0
DEDUP_238,10,0
DEDUP_243,10,0
DEDUP_306,10,0
DEDUP_258,10,0
DEDUP_214,10,0
DEDUP_332,10,0
DEDUP_269,10,0
DEDUP_280,10,0
DEDUP_228,10,0
DEDUP_232,10,0
DEDUP_378,10,0
DEDUP_195,10,0
DEDUP_286,10,0
DEDUP_346,10,0
DEDUP_204,10,0
DEDUP_425,10,0
DEDUP_217,10,0
DEDUP_272,10,0
DEDUP_323,10,0
DEDUP_229,10,0
DEDUP_206,10,0
DEDUP_269,10,0
DEDUP_249,10,0
DEDUP_267,10,0
DEDUP_237,10,0
DEDUP_272,10,0
DEDUP_276,10,0
DEDUP_235,10,0
DEDUP_298,10,0
DEDUP_317,10,0
DEDUP_273,10,0
DEDUP_306,10,0
DEDUP_278,10,0
DEDUP_275,10,0
DEDUP_202,10,0
DEDUP_317,10,0
DEDUP_289,10,0
DEDUP_263,10,0
DEDUP_153,10,0
DEDUP_203,10,0
DEDUP_285,10,0
DEDUP_238,10,0
DEDUP_232,10,0
DEDUP_252,10,0
DEDUP_171,10,0
DEDUP_256,10,0
DEDUP_199,10,0
DEDUP_182,10,0
DEDUP_290,10,0
DEDUP_163,10,0
DEDUP_190,10,0
DEDUP_371,10,0
DEDUP_245,10,0
DEDUP_325,10,0
