filename,n_blocks,cache_hits
FULL_FILE_SD80_178,,1
FULL_FILE_SD80_330,,0
FULL_FILE_SD80_287,,1
FULL_FILE_SD80_127,,1
FULL_FILE_SD80_249,,1
FULL_FILE_SD80_175,,0
FULL_FILE_SD80_168,,0
FULL_FILE_SD80_93,,0
FULL_FILE_SD80_301,,0
FULL_FILE_SD80_182,,0
FULL_FILE_SD80_351,,0
FULL_FILE_SD80_170,,1
FULL_FILE_SD80_255,,1
FULL_FILE_SD80_221,,0
FULL_FILE_SD80_163,,0
FULL_FILE_SD80_266,,0
FULL_FILE_SD80_153,,0
FULL_FILE_SD80_137,,1
FULL_FILE_SD80_240,,0
FULL_FILE_SD80_119,,0
FULL_FILE_SD80_300,,0
FULL_FILE_SD80_157,,0
FULL_FILE_SD80_347,,0
FULL_FILE_SD80_361,,0
FULL_FILE_SD80_245,,0
FULL_FILE_SD80_247,,1
FULL_FILE_SD80_315,,0
FULL_FILE_SD80_332,,0
FULL_FILE_SD80_249,,1
FULL_FILE_SD80_81,,0
FULL_FILE_SD80_208,,0
FULL_FILE_SD80_215,,0
FULL_FILE_SD80_165,,0
FULL_FILE_SD80_213,,0
FULL_FILE_SD80_163,,0
FULL_FILE_SD80_197,,0
FULL_FILE_SD80_159,,0
FULL_FILE_SD80_273,,0
FULL_FILE_SD80_212,,1
FULL_FILE_SD80_254,,1
FULL_FILE_SD80_415,,0
FULL_FILE_SD80_284,,1
FULL_FILE_SD80_352,,0
FULL_FILE_SD80_383,,0
FULL_FILE_SD80_312,,0
FULL_FILE_SD80_199,,0
FULL_FILE_SD80_491,,0
FULL_FILE_SD80_107,,0
FULL_FILE_SD80_238,,1
FULL_FILE_SD80_283,,0
FULL_FILE_SD80_436,,0
FULL_FILE_SD80_164,,0
FULL_FILE_SD80_326,,0
FULL_FILE_SD80_234,,1
FULL_FILE_SD80_443,,0
FULL_FILE_SD80_76,,0
FULL_FILE_SD80_258,,1
FULL_FILE_SD80_35,,0
FULL_FILE_SD80_300,,0
FULL_FILE_SD80_229,,0
FULL_FILE_SD80_277,,1
FULL_FILE_SD80_294,,1
FULL_FILE_SD80_280,,0
FULL_FILE_SD80_74,,0
FULL_FILE_SD80_282,,0
FULL_FILE_SD80_202,,0
FULL_FILE_SD80_326,,1
FULL_FILE_SD80_144,,1
FULL_FILE_SD80_359,,0
FULL_FILE_SD80_238,,1
FULL_FILE_SD80_340,,0
FULL_FILE_SD80_210,,0
FULL_FILE_SD80_141,,0
FULL_FILE_SD80_329,,0
FULL_FILE_SD80_194,,0
FULL_FILE_SD80_188,,1
FULL_FILE_SD80_337,,0
FULL_FILE_SD80_348,,0
FULL_FILE_SD80_235,,0
FULL_FILE_SD80_112,,0
FULL_FILE_SD80_333,,0
FULL_FILE_SD80_262,,0
FULL_FILE_SD80_110,,0
FULL_FILE_SD80_305,,0
FULL_FILE_SD80_477,,0
FULL_FILE_SD80_116,,0
FULL_FILE_SD80_172,,0
FULL_FILE_SD80_207,,0
FULL_FILE_SD80_247,,1
FULL_FILE_SD80_217,,1
FULL_FILE_SD80_94,,0
FULL_FILE_SD80_356,,0
FULL_FILE_SD80_362,,0
FULL_FILE_SD80_224,,1
FULL_FILE_SD80_370,,0
FULL_FILE_SD80_239,,0
FULL_FILE_SD80_343,,0
FULL_FILE_SD80_514,,0
FULL_FILE_SD80_181,,0
FULL_FILE_SD80_162,,1
FULL_FILE_SD80_221,,0
FULL_FILE_SD80_288,,1
FULL_FILE_SD80_203,,1
FULL_FILE_SD80_490,,0
FULL_FILE_SD80_445,,0
FULL_FILE_SD80_578,,0
FULL_FILE_SD80_33,,0
FULL_FILE_SD80_112,,0
FULL_FILE_SD80_222,,1
FULL_FILE_SD80_389,,0
