filename,n_blocks,cache_hits
CODED_329,10,3
CODED_267,10,3
CODED_427,10,2
CODED_439,10,0
CODED_522,10,0
CODED_116,10,1
CODED_154,10,2
CODED_273,10,1
CODED_493,10,0
CODED_264,10,2
CODED_490,10,1
CODED_449,10,1
CODED_237,10,0
CODED_690,10,0
CODED_319,10,3
CODED_341,10,2
CODED_187,10,1
CODED_119,10,0
CODED_455,10,0
CODED_190,10,2
CODED_192,10,4
CODED_62,10,1
CODED_302,10,2
CODED_374,10,0
CODED_100,10,0
CODED_288,10,1
CODED_270,10,1
CODED_11,10,0
CODED_355,10,1
CODED_551,10,0
CODED_573,10,0
CODED_350,10,1
CODED_129,10,0
CODED_135,10,3
CODED_406,10,2
CODED_710,10,0
CODED_244,10,3
CODED_202,10,3
CODED_361,10,1
CODED_347,10,2
CODED_390,10,2
CODED_454,10,2
CODED_464,10,2
CODED_36,10,1
CODED_120,10,0
CODED_271,10,3
CODED_238,10,1
CODED_105,10,0
CODED_85,10,0
CODED_295,10,5
CODED_196,10,1
CODED_111,10,3
CODED_244,10,3
CODED_509,10,0
CODED_291,10,2
CODED_408,10,0
CODED_119,10,0
CODED_64,10,2
CODED_116,10,1
CODED_646,10,0
CODED_294,10,5
CODED_441,10,1
CODED_497,10,1
CODED_62,10,1
CODED_127,10,0
CODED_380,10,0
CODED_610,10,0
CODED_146,10,0
CODED_267,10,3
CODED_291,10,2
CODED_152,10,3
CODED_425,10,2
CODED_106,10,2
CODED_494,10,2
CODED_222,10,1
CODED_204,10,2
CODED_356,10,0
CODED_260,10,3
CODED_173,10,5
CODED_361,10,1
CODED_336,10,3
CODED_349,10,0
CODED_135,10,3
CODED_473,10,0
CODED_440,10,3
CODED_216,10,1
CODED_292,10,0
CODED_424,10,2
CODED_297,10,1
CODED_448,10,1
CODED_595,10,1
CODED_255,10,2
CODED_549,10,1
CODED_424,10,2
CODED_422,10,1
CODED_320,10,0
CODED_233,10,1
CODED_15,10,2
CODED_393,10,2
CODED_143,10,0
CODED_122,10,2
CODED_273,10,1
CODED_105,10,1
CODED_402,10,0
CODED_429,10,0
CODED_411,10,3
CODED_318,10,2
CODED_319,10,3
CODED_549,10,1
CODED_281,10,3
CODED_218,10,1
CODED_188,10,2
CODED_158,10,0
CODED_476,10,0
CODED_90,10,2
CODED_2,10,0
CODED_145,10,0
CODED_144,10,6
CODED_629,10,0
CODED_331,10,2
CODED_363,10,1
CODED_306,10,2
CODED_306,10,2
CODED_87,10,2
CODED_312,10,2
CODED_409,10,0
CODED_373,10,1
CODED_205,10,0
CODED_130,10,2
CODED_685,10,1
CODED_160,10,0
CODED_84,10,1
CODED_8,10,2
CODED_404,10,1
CODED_192,10,4
CODED_268,10,2
CODED_597,10,1
CODED_293,10,3
CODED_340,10,2
CODED_272,10,2
CODED_298,10,2
CODED_65,10,1
CODED_313,10,3
CODED_487,10,0
CODED_340,10,2
CODED_106,10,2
CODED_388,10,0
CODED_128,10,3
CODED_177,10,3
CODED_220,10,2
CODED_398,10,0
CODED_528,10,2
CODED_322,10,3
CODED_114,10,2
CODED_260,10,3
CODED_211,10,3
CODED_302,10,2
CODED_168,10,2
CODED_473,10,1
CODED_255,10,2
CODED_354,10,1
CODED_591,10,0
CODED_220,10,2
CODED_351,10,4
CODED_427,10,2
CODED_330,10,1
CODED_31,10,1
CODED_274,10,2
CODED_565,10,2
CODED_760,10,0
CODED_172,10,0
CODED_431,10,0
CODED_122,10,2
CODED_126,10,2
CODED_357,10,0
CODED_670,10,0
CODED_139,10,3
CODED_364,10,1
CODED_460,10,1
CODED_632,10,1
CODED_267,10,4
CODED_107,10,0
CODED_339,10,1
CODED_411,10,3
CODED_122,10,3
CODED_346,10,3
