filename,n_blocks,cache_hits
DEDUP_SD60_374,10,0
DEDUP_SD60_306,10,0
DEDUP_SD60_262,10,0
DEDUP_SD60_163,10,0
DEDUP_SD60_175,10,0
DEDUP_SD60_241,10,0
DEDUP_SD60_226,10,0
DEDUP_SD60_202,10,0
DEDUP_SD60_204,10,0
DEDUP_SD60_157,10,0
DEDUP_SD60_316,10,0
DEDUP_SD60_228,10,0
DEDUP_SD60_205,10,0
DEDUP_SD60_350,10,0
DEDUP_SD60_310,10,0
DEDUP_SD60_25,10,0
DEDUP_SD60_118,10,0
DEDUP_SD60_298,10,0
DEDUP_SD60_233,10,0
DEDUP_SD60_211,10,0
DEDUP_SD60_146,10,0
DEDUP_SD60_108,10,0
DEDUP_SD60_398,10,0
DEDUP_SD60_74,10,0
DEDUP_SD60_45,10,0
DEDUP_SD60_72,10,0
DEDUP_SD60_172,10,0
DEDUP_SD60_110,10,0
DEDUP_SD60_204,10,0
DEDUP_SD60_330,10,0
DEDUP_SD60_259,10,0
DEDUP_SD60_196,10,0
DEDUP_SD60_336,10,0
DEDUP_SD60_483,10,0
DEDUP_SD60_237,10,0
DEDUP_SD60_301,10,0
DEDUP_SD60_403,10,0
DEDUP_SD60_275,10,0
DEDUP_SD60_164,10,0
DEDUP_SD60_261,10,0
DEDUP_SD60_182,10,0
DEDUP_SD60_514,10,0
DEDUP_SD60_256,10,0
DEDUP_SD60_299,10,0
DEDUP_SD60_171,10,0
DEDUP_SD60_249,10,0
DEDUP_SD60_316,10,0
DEDUP_SD60_179,10,0
DEDUP_SD60_319,10,0
DEDUP_SD60_242,10,0
DEDUP_SD60_435,10,0
DEDUP_SD60_283,10,0
DEDUP_SD60_144,10,0
DEDUP_SD60_273,10,0
DEDUP_SD60_237,10,0
DEDUP_SD60_248,10,0
DEDUP_SD60_137,10,0
DEDUP_SD60_226,10,0
DEDUP_SD60_413,10,0
DEDUP_SD60_358,10,0
DEDUP_SD60_161,10,0
DEDUP_SD60_273,10,0
DEDUP_SD60_173,10,0
DEDUP_SD60_204,10,0
DEDUP_SD60_80,10,0
DEDUP_SD60_190,10,0
DEDUP_SD60_222,10,0
DEDUP_SD60_153,10,0
DEDUP_SD60_370,10,0
DEDUP_SD60_115,10,0
DEDUP_SD60_174,10,0
DEDUP_SD60_151,10,0
DEDUP_SD60_323,10,0
DEDUP_SD60_265,10,0
DEDUP_SD60_256,10,0
DEDUP_SD60_110,10,0
DEDUP_SD60_175,10,0
DEDUP_SD60_348,10,0
DEDUP_SD60_380,10,0
DEDUP_SD60_388,10,0
DEDUP_SD60_162,10,0
DEDUP_SD60_341,10,0
DEDUP_SD60_342,10,0
DEDUP_SD60_256,10,0
DEDUP_SD60_85,10,0
DEDUP_SD60_139,10,0
DEDUP_SD60_285,10,0
DEDUP_SD60_201,10,0
DEDUP_SD60_52,10,0
DEDUP_SD60_144,10,0
DEDUP_SD60_365,10,0
